user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.00152,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-176.93732,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-7.6376,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.005795,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Spend,USDC,-177.05604,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.04731,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,50.3,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Buy,SUI,4.1,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:25:01,Spot,Transaction Fee,SUI,-0.047785,,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:29:42,Spot,Withdraw,SUI,-1,Withdraw fee is included,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
201486434,24-12-17 09:34:43,Spot,Withdraw,SUI,-1674.107135,Withdraw fee is included,Binance-Transaction-History-202603101621(UTC+1)_6002ee42 - All transactions 2024.xlsx,2024
