user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,22-01-30 23:29:44,Spot,Transaction Fee,BUSD,-0.0182007,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Sold,FTM,-21,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Revenue,BUSD,18.2007,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Sold,FTM,-9,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Fee,BUSD,-0.0849282,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Fee,BUSD,-0.1192921,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Fee,BUSD,-0.2891317,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Sold,FTM,-42,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:29:44,Spot,Transaction Revenue,BUSD,289.1317,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:30:11,Spot,Transaction Fee,EUR,-1.9799,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:30:11,Spot,Transaction Buy,EUR,1979.9,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:30:11,Spot,Transaction Spend,BUSD,-2201.6488,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-30 23:40:22,Spot,Fiat Withdraw,EUR,-1977.92,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:04:06,Spot,Deposit,FTM,510,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:09:35,Spot,Deposit,FTM,500,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:12:06,Spot,Deposit,FTM,3000,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-707,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-1.3728526,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-528,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-0.5707422,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,1372.8526,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-1.0252704,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-0.0407904,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,399.9696,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,570.7422,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,491.5031,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-21,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-294,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-206,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,1025.2704,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-0.3999696,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-3.4662915,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-51,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,3466.2915,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-0.320562,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-165,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,40.7904,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-0.0990369,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-1785,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Fee,BUSD,-0.4915031,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,320.562,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Revenue,BUSD,99.0369,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:38:22,Spot,Transaction Sold,FTM,-253,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-475.76646,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-37.9117,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02465,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,309.14,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Spend,BUSD,-38.00398,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.65,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.02471,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Fee,ACA,-0.30914,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 10:39:01,Spot,Transaction Buy,ACA,24.71,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,95.46,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-866.889,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-365.0886,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,33.1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,22.93,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.02455,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.0331,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-119.996,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.01658,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.02293,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-107.9028,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,4.12,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.00458,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-600.766,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-2500.0974,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,24.55,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.09546,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-272.6914,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.00412,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,15.68,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,4.58,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,23,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.01042,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,16.58,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.01394,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.01568,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-410.6592,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-602.14,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,10.42,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Buy,ATOM,13.94,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-642.9645,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Spend,BUSD,-434.2302,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:14:40,Spot,Transaction Fee,ATOM,-0.023,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:33:41,Spot,Withdraw,ATOM,-0.02,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 11:36:42,Spot,Withdraw,ATOM,-264.07564,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 13:21:40,Spot,Withdraw,ACA,-1,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-01-31 13:35:40,Spot,Withdraw,ACA,-554.62382,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 13:14:04,Spot,Deposit,USDC,1,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 13:22:04,Spot,Deposit,BUSD,999,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 15:18:15,Spot,Transaction Spend,BUSD,-189.72,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 15:18:15,Spot,Transaction Buy,ATOM,6.12,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 16:02:26,Spot,Transaction Buy,ATOM,0.78,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 16:02:26,Spot,Transaction Spend,BUSD,-235.004,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 16:02:26,Spot,Transaction Spend,BUSD,-24.024,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 16:02:26,Spot,Transaction Buy,ATOM,7.63,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 17:52:17,Spot,Transaction Buy,ATOM,17.98,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-05 17:52:17,Spot,Transaction Spend,BUSD,-550.188,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-06 11:59:41,Spot,Withdraw,ATOM,-0.02,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-06 12:46:40,Spot,Withdraw,ATOM,-32.49,Withdraw fee is included,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:46:06,Spot,Deposit,FTM,2750,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-105,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-160,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-253,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,179.645,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-160,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,478.5495,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.739381,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,2001.3128,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.179645,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,302.672,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.1985865,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-391,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.1721174,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,580.7212,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-95,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,302.64,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.302672,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.4785495,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,739.381,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,172.1174,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-91,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,245.869,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-2.0013128,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.5807212,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-1058,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-130,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Revenue,BUSD,198.5865,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.30264,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Fee,BUSD,-0.245869,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:47:54,Spot,Transaction Sold,FTM,-307,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:48:13,Spot,Transaction Spend,BUSD,-5196.3282,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:48:13,Spot,Transaction Buy,EUR,4582.3,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:48:13,Spot,Transaction Fee,EUR,-4.5823,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-12 15:50:07,Spot,Fiat Withdraw,EUR,-4577.7,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-21 10:49:35,Spot,Deposit,FTM,2690,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-21 12:40:17,Spot,Transaction Sold,FTM,-2690,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-21 12:40:17,Spot,Transaction Fee,BUSD,-4.621689,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-21 12:40:17,Spot,Transaction Revenue,BUSD,4621.689,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-21 12:40:57,Spot,Transaction Spend,BUSD,-4617.1584,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
201486434,22-02-21 12:40:57,Spot,Transaction Fee,EUR,-4.0644,,Binance-Transaction-History-202603101622(UTC+1)_1264b94a - All transactions 2022.xlsx,2022
