user_id,time,account,operation,coin,change,remark,source_file,export_year
201486434,21-09-03 12:53:38,Spot,Transaction Spend,USDT,-275.5785,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:53:38,Spot,Transaction Spend,USDT,-2222.9154,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:54:32,Spot,Transaction Fee,FTM,-0.1,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:54:32,Spot,Transaction Fee,FTM,-0.043,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:54:32,Spot,Transaction Spend,USDT,-85.97,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:54:32,Spot,Transaction Spend,USDT,-36.9714,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:54:32,Spot,Transaction Buy,FTM,43,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:54:32,Spot,Transaction Buy,FTM,100,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 12:57:41,Spot,Withdraw,FTM,-10,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 13:04:41,Spot,Withdraw,FTM,-3569.417,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:06:16,Spot,Deposit,USDT,8843.35,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Spend,USDT,-696.56,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Fee,FTM,-0.8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Buy,FTM,1448,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Buy,FTM,800,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Spend,USDT,-1260.9184,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Fee,FTM,-1.448,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Fee,FTM,-0.8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Spend,USDT,-696.56,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:09:47,Spot,Transaction Buy,FTM,800,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.399,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,579,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-105.5241,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-284.3372,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.131,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.026,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,172,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.052,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,2162,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-149.1804,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,8,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,1079,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,26,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-2.162,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.5,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-504.888,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-157.9225,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,800,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-348.2073,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.023,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-941.5354,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,23,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.579,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.008,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-6.9744,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-284.2394,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-22.6746,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,399,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-697.44,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,171,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,181,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,23,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-45.37,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.023,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-1885.264,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,131,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,52,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-20.056,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.171,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,23,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.121,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-1.079,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-20.0583,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.181,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-114.232,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,121,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.023,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-20.0606,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-435.95,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Fee,FTM,-0.172,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Buy,FTM,500,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 14:10:16,Spot,Transaction Spend,USDT,-150.0356,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:06:41,Spot,Withdraw,FTM,-10139.85,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:07,Spot,Deposit,LUNA,86.29,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:18,Spot,Transaction Revenue,USDT,1113.4037,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:18,Spot,Transaction Sold,LUNA,-50.82,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:18,Spot,Transaction Fee,USDT,-1.1134037,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:18,Spot,Transaction Sold,LUNA,-34.61,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:18,Spot,Transaction Revenue,USDT,1634.8794,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:18,Spot,Transaction Fee,USDT,-1.6348794,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:28,Spot,Transaction Revenue,USDT,27.336,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:28,Spot,Transaction Sold,LUNA,-0.85,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:29:28,Spot,Transaction Fee,USDT,-0.027336,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 17:37:43,Spot,Withdraw,USDT,-2773.828214,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:06:15,Spot,Deposit,USDT,10164.58,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-3.675,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,1665,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,820,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,172,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-3367.035,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,500,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-0.82,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,3675,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,820,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-524.0664,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-1483.004,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-750.874,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-1.665,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-0.572,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-298.5182,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-1525.473,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,1619,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,820,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-1.619,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Buy,FTM,572,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-0.172,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-157.5692,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-457.9,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-750.956,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Spend,USDT,-750.792,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-0.82,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-0.5,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-0.326,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:09,Spot,Transaction Fee,FTM,-0.82,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:17,Spot,Transaction Buy,FTM,106,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:17,Spot,Transaction Spend,USDT,-97.2232,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:16:17,Spot,Transaction Fee,FTM,-0.106,,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:21:41,Spot,Withdraw,FTM,-10,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
201486434,21-09-03 18:44:41,Spot,Withdraw,FTM,-11073.905,Withdraw fee is included,Binance-Transaction-History-202603101627(UTC+1)_a1f463dd - All transactions 2021.xlsx,2021
